GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
124903872	LOC124903872						ncRNA
124903873	LOC124903873						pseudo
124903874	LOC124903874						ncRNA
124903875	LOC124903875						ncRNA
124903876	LOC124903876						ncRNA
124903877	LOC124903877						ncRNA
124903878	LOC124903878						ncRNA
124903879	LOC124903879						ncRNA
124903880	LOC124903880						ncRNA
124903881	LOC124903881						ncRNA
124903882	LOC124903882						ncRNA
124903883	LOC124903883						ncRNA
124903884	LOC124903884						ncRNA
124903885	LOC124903885						ncRNA
124903886	LOC124903886						ncRNA
124903887	LOC124903887						ncRNA
124903888	LOC124903888						ncRNA
124903892	LOC124903892						ncRNA
124903900	LOC124903900						ncRNA
124903917	LOC124903917						ncRNA
124903930	LOC124903930						ncRNA
124903933	LOC124903933						ncRNA
124903949	LOC124903949						ncRNA
124903952	LOC124903952						ncRNA
124903969	LOC124903969						ncRNA
124903976	LOC124903976						ncRNA
124903990	LOC124903990						ncRNA
124904012	LOC124904012						ncRNA
124904013	LOC124904013						ncRNA
124904023	LOC124904023	ENSG00000284720					ncRNA
124904027	LOC124904027	ENSG00000284650					ncRNA
124904043	LOC124904043						ncRNA
124904088	LOC124904088						ncRNA
124904101	LOC124904101						ncRNA
124904149	LOC124904149						ncRNA
124904157	LOC124904157						ncRNA
124904158	LOC124904158	ENSG00000291157					ncRNA
124904159	LOC124904159						ncRNA
124904160	LOC124904160						ncRNA
124904161	LOC124904161						ncRNA
124904162	LOC124904162						ncRNA
124904163	LOC124904163						ncRNA
124904164	LOC124904164						ncRNA
124904165	LOC124904165						ncRNA
124904166	LOC124904166						ncRNA
124904167	LOC124904167						ncRNA
124904168	LOC124904168						ncRNA
124904169	LOC124904169						ncRNA
124904170	LOC124904170						ncRNA
124904171	LOC124904171						ncRNA
124904172	LOC124904172						ncRNA
124904173	LOC124904173						ncRNA
124904174	LOC124904174						ncRNA
124904175	LOC124904175						ncRNA
124904176	LOC124904176						protein-coding
124904177	LOC124904177						ncRNA
124904178	LOC124904178						ncRNA
124904179	LOC124904179						ncRNA
124904180	LOC124904180						ncRNA
124904181	LOC124904181						ncRNA
124904182	LOC124904182						ncRNA
124904183	LOC124904183						ncRNA
124904184	LOC124904184						ncRNA
124904185	LOC124904185						ncRNA
124904186	LOC124904186						ncRNA
124904187	LOC124904187						ncRNA
124904188	LOC124904188						ncRNA
124904189	LOC124904189						ncRNA
124904190	LOC124904190						ncRNA
124904191	LOC124904191						ncRNA
124904192	LOC124904192						ncRNA
124904193	LOC124904193						ncRNA
124904194	LOC124904194						ncRNA
124904195	LOC124904195						ncRNA
124904196	LOC124904196						ncRNA
124904197	LOC124904197						ncRNA
124904198	LOC124904198						ncRNA
124904199	LOC124904199						ncRNA
124904200	LOC124904200						protein-coding
124904201	LOC124904201						ncRNA
124904202	LOC124904202						ncRNA
124904203	LOC124904203						ncRNA
124904204	LOC124904204						ncRNA
124904205	LOC124904205						ncRNA
124904206	LOC124904206						ncRNA
124904207	LOC124904207						ncRNA
124904208	LOC124904208						ncRNA
124904209	LOC124904209						ncRNA
124904210	LOC124904210						ncRNA
124904211	LOC124904211						ncRNA
124904212	LOC124904212						ncRNA
124904213	LOC124904213						ncRNA
124904214	LOC124904214						ncRNA
124904215	LOC124904215						ncRNA
124904216	LOC124904216						ncRNA
124904217	LOC124904217						ncRNA
124904218	LOC124904218						ncRNA
124904219	LOC124904219	ENSG00000287797					ncRNA
124904220	LOC124904220						ncRNA
124904221	LOC124904221						ncRNA
124904222	LOC124904222						ncRNA
124904223	LOC124904223						ncRNA
124904224	LOC124904224						ncRNA
124904225	LOC124904225						ncRNA
124904226	LOC124904226						ncRNA
124904227	LOC124904227						ncRNA
124904228	LOC124904228						protein-coding
124904229	LOC124904229						ncRNA
124904230	LOC124904230						ncRNA
124904231	LOC124904231						ncRNA
124904232	LOC124904232						ncRNA
124904233	LOC124904233						ncRNA
124904258	LOC124904258						ncRNA
124904276	LOC124904276						protein-coding
124904292	LOC124904292						ncRNA
124904296	LOC124904296						ncRNA
124904309	LOC124904309						ncRNA
124904312	LOC124904312						ncRNA
124904319	LOC124904319						ncRNA
124904342	LOC124904342						ncRNA
124904348	LOC124904348						ncRNA
124904354	LOC124904354						ncRNA
124904359	LOC124904359						ncRNA
124904375	LOC124904375						ncRNA
124904384	LOC124904384						ncRNA
124904385	LOC124904385						ncRNA
124904386	LOC124904386						ncRNA
124904387	LOC124904387						ncRNA
124904388	LOC124904388						ncRNA
124904389	LOC124904389						ncRNA
124904390	LOC124904390						ncRNA
124904391	LOC124904391						pseudo
124904392	LOC124904392						ncRNA
124904393	LOC124904393						ncRNA
124904394	LOC124904394						protein-coding
124904395	LOC124904395						protein-coding
124904396	LOC124904396						protein-coding
124904397	LOC124904397						pseudo
124904398	LOC124904398	ENSG00000274927					pseudo
124904399	LOC124904399						protein-coding
124904400	LOC124904400						ncRNA
124904401	LOC124904401						ncRNA
124904402	LOC124904402						ncRNA
124904403	LOC124904403	ENSG00000224481					ncRNA
124904404	LOC124904404						ncRNA
124904405	LOC124904405						ncRNA
124904406	LOC124904406						ncRNA
124904407	LOC124904407						ncRNA
124904408	LOC124904408						ncRNA
124904409	LOC124904409						protein-coding
124904410	LOC124904410						ncRNA
124904411	LOC124904411	ENSG00000233030					protein-coding
124904412	LOC124904412						ncRNA
124904413	LOC124904413						ncRNA
124904414	LOC124904414						protein-coding
124904415	LOC124904415						ncRNA
124904416	LOC124904416						ncRNA
124904417	LOC124904417						protein-coding
124904418	LOC124904418						ncRNA
124904419	LOC124904419						ncRNA
124904420	LOC124904420						ncRNA
124904421	LOC124904421						ncRNA
124904422	LOC124904422						ncRNA
124904423	LOC124904423						ncRNA
124904424	LOC124904424						ncRNA
124904425	LOC124904425						ncRNA
124904426	LOC124904426						ncRNA
124904427	LOC124904427						ncRNA
124904428	LOC124904428						ncRNA
124904429	LOC124904429						ncRNA
124904430	LOC124904430						pseudo
124904431	LOC124904431						ncRNA
124904432	LOC124904432						ncRNA
124904433	LOC124904433						ncRNA
124904434	LOC124904434	ENSG00000290105					ncRNA
124904435	LOC124904435						ncRNA
124904436	LOC124904436						ncRNA
124904437	LOC124904437						ncRNA
124904438	LOC124904438						ncRNA
124904439	LOC124904439						protein-coding
124904440	LOC124904440						ncRNA
124904441	LOC124904441						ncRNA
124904442	LOC124904442						ncRNA
124904443	LOC124904443						ncRNA
124904444	LOC124904444						ncRNA
124904445	LOC124904445						ncRNA
124904446	LOC124904446						ncRNA
124904447	LOC124904447						ncRNA
124904448	LOC124904448						ncRNA
124904449	LOC124904449						ncRNA
124904450	LOC124904450						ncRNA
124904451	LOC124904451						ncRNA
124904452	LOC124904452						ncRNA
124904453	LOC124904453						ncRNA
124904454	LOC124904454						ncRNA
124904455	LOC124904455						ncRNA
124904456	LOC124904456						ncRNA
124904457	LOC124904457						ncRNA
124904458	LOC124904458						ncRNA
124904459	LOC124904459						ncRNA
124904460	LOC124904460						ncRNA
124904461	LOC124904461						protein-coding
124904462	LOC124904462						ncRNA
124904463	LOC124904463						ncRNA
124904464	LOC124904464						ncRNA
124904465	LOC124904465						ncRNA
124904466	LOC124904466						ncRNA
124904467	LOC124904467						ncRNA
124904468	LOC124904468						ncRNA
124904469	LOC124904469						ncRNA
124904470	CBSLR		55459				ncRNA
124904471	LOC124904471	ENSG00000288078					ncRNA
124904472	LOC124904472						ncRNA
124904473	LOC124904473						ncRNA
124904474	LOC124904474						ncRNA
124904475	LOC124904475						ncRNA
124904476	LOC124904476						ncRNA
124904477	LOC124904477						ncRNA
124904478	LOC124904478	ENSG00000223881					ncRNA
