GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
126806907	LOC126806907						biological-region
126806908	LOC126806908						biological-region
126806909	LOC126806909						biological-region
126806910	LOC126806910						biological-region
126806911	LOC126806911						biological-region
126806912	LOC126806912						biological-region
126806913	LOC126806913						biological-region
126806914	LOC126806914						biological-region
126806915	LOC126806915						biological-region
126806916	LOC126806916						biological-region
126806917	LOC126806917						biological-region
126806918	LOC126806918						biological-region
126806919	LOC126806919						biological-region
126806920	LOC126806920						biological-region
126806921	LOC126806921						biological-region
126806922	LOC126806922						biological-region
126806923	LOC126806923						biological-region
126806924	LOC126806924						biological-region
126806925	LOC126806925						biological-region
126806926	LOC126806926						biological-region
126806927	LOC126806927						biological-region
126806928	LOC126806928						biological-region
126806929	LOC126806929						biological-region
126806930	LOC126806930						biological-region
126806931	LOC126806931						biological-region
126806932	LOC126806932						biological-region
126806933	LOC126806933						biological-region
126806934	LOC126806934						biological-region
126806935	LOC126806935						biological-region
126806936	LOC126806936						biological-region
126806937	LOC126806937						biological-region
126806938	LOC126806938						biological-region
127138860	C11orf98P3		56320				pseudo
127239146	LOC127239146						biological-region
127239147	LOC127239147						biological-region
127239148	LOC127239148						biological-region
127239149	LOC127239149						biological-region
127239150	LOC127239150						biological-region
127239151	LOC127239151						biological-region
127239152	LOC127239152						biological-region
127239153	LOC127239153						biological-region
127379682	YWHAQP10		56392				pseudo
127379686	RBISP6		56398				pseudo
127379687	FCRL4P1		56400				pseudo
127379689	DNAJB1P2		56478				pseudo
127379690	DBTP1		56480				pseudo
127379691	RFKP3		56487				pseudo
127379693	RPL21P137		56406				pseudo
127379694	POLE4P1		56408				pseudo
127379695	CENPPP1		56411				pseudo
127379696	BLVRBP1		56414				pseudo
127379697	RPS27P30		56416				pseudo
127379698	GCSHP6		56417				pseudo
127379699	WDR53P1		56422				pseudo
127379700	LCORLP1		56426				pseudo
127379706	VPS51P10		56442				pseudo
127379712	HYDINP1		56452				pseudo
127379713	ARHGEF28P1		56460				pseudo
127379714	ZFAND2AP1		56472				pseudo
127379720	MTARC2P1		56378				pseudo
127379723	PFDN1P1		56382				pseudo
127379724	IFT122P1		56385				pseudo
127379726	YTHDF3P1		56498				pseudo
127379727	VPS51P6		56438				pseudo
127379728	CD24P5		56381				pseudo
127379729	KLHL25P1		56403				pseudo
127379730	RPL7AP83		56412				pseudo
127379735	IFT122P2		56388				pseudo
127379736	RPL13AP27		56393				pseudo
127379737	NPEPPSP2		56399				pseudo
127379738	CD200R1P1		56477				pseudo
127379739	PPDPFP1		56491				pseudo
127379740	SMIM11P2		56407				pseudo
127379741	C1orf100P1		56415				pseudo
127379742	AK3P7		56418				pseudo
127379743	MTCO3P47		56430				pseudo
127379744	VPS51P4		56436				pseudo
127379748	TPTE2P7		56459				pseudo
127379749	NECTIN2P1		56474				pseudo
127379754	CSTBP1		56380				pseudo
127379757	CCDC137P2		56429				pseudo
127396495	LOC127396495						biological-region
127396496	LOC127396496						biological-region
127396497	LOC127396497						biological-region
127396498	LOC127396498						biological-region
127396499	LOC127396499						biological-region
127396500	LOC127396500						biological-region
127396501	LOC127396501						biological-region
127396502	LOC127396502						biological-region
127396503	LOC127396503						biological-region
127396504	LOC127396504						biological-region
127396505	LOC127396505						biological-region
127396506	LOC127396506						biological-region
127396507	LOC127396507						biological-region
127396508	LOC127396508						biological-region
127396509	LOC127396509						biological-region
127396510	LOC127396510						biological-region
127396511	LOC127396511						biological-region
127396512	LOC127396512						biological-region
127396513	LOC127396513						biological-region
127396514	LOC127396514						biological-region
127396515	LOC127396515						biological-region
127396516	LOC127396516						biological-region
127396517	LOC127396517						biological-region
127396518	LOC127396518						biological-region
127396519	LOC127396519						biological-region
127396520	LOC127396520						biological-region
127396521	LOC127396521						biological-region
127396522	LOC127396522						biological-region
127396523	LOC127396523						biological-region
127396524	LOC127396524						biological-region
127396525	LOC127396525						biological-region
127396526	LOC127396526						biological-region
127396527	LOC127396527						biological-region
127396528	LOC127396528						biological-region
127396529	LOC127396529						biological-region
127396530	LOC127396530						biological-region
127396531	LOC127396531						biological-region
127396532	LOC127396532						biological-region
127396533	LOC127396533						biological-region
127396534	LOC127396534						biological-region
127396535	LOC127396535						biological-region
127396536	LOC127396536						biological-region
127396537	LOC127396537						biological-region
127396538	LOC127396538						biological-region
127396539	LOC127396539						biological-region
127396540	LOC127396540						biological-region
127396541	LOC127396541						biological-region
127396542	LOC127396542						biological-region
127396543	LOC127396543						biological-region
127396544	LOC127396544						biological-region
127396545	LOC127396545						biological-region
127396546	LOC127396546						biological-region
127396547	LOC127396547						biological-region
127396548	LOC127396548						biological-region
127396549	LOC127396549						biological-region
127396550	LOC127396550						biological-region
127396551	LOC127396551						biological-region
127396552	LOC127396552						biological-region
127396553	LOC127396553						biological-region
127396554	LOC127396554						biological-region
127396555	LOC127396555						biological-region
127396556	LOC127396556						biological-region
127396557	LOC127396557						biological-region
127396558	LOC127396558						biological-region
127396559	LOC127396559						biological-region
127396560	LOC127396560						biological-region
127396561	LOC127396561						biological-region
127396562	LOC127396562						biological-region
127396563	LOC127396563						biological-region
127396564	LOC127396564						biological-region
127396565	LOC127396565						biological-region
127396566	LOC127396566						biological-region
127396567	LOC127396567						biological-region
127396568	LOC127396568						biological-region
127396569	LOC127396569						biological-region
127396570	LOC127396570						biological-region
127396571	LOC127396571						biological-region
127396572	LOC127396572						biological-region
127396573	LOC127396573						biological-region
127396574	LOC127396574						biological-region
127396575	LOC127396575						biological-region
127396576	LOC127396576						biological-region
127396577	LOC127396577						biological-region
127396578	LOC127396578						biological-region
127396579	LOC127396579						biological-region
127396580	LOC127396580						biological-region
127396581	LOC127396581						biological-region
127396582	LOC127396582						biological-region
127396583	LOC127396583						biological-region
127396584	LOC127396584						biological-region
127396585	LOC127396585						biological-region
127396586	LOC127396586						biological-region
127396587	LOC127396587						biological-region
127396588	LOC127396588						biological-region
127396589	LOC127396589						biological-region
127396590	LOC127396590						biological-region
127396591	LOC127396591						biological-region
127396592	LOC127396592						biological-region
127396593	LOC127396593						biological-region
127396594	LOC127396594						biological-region
127396595	LOC127396595						biological-region
127396596	LOC127396596						biological-region
127396597	LOC127396597						biological-region
127396598	LOC127396598						biological-region
127396599	LOC127396599						biological-region
127396600	LOC127396600						biological-region
127396601	LOC127396601						biological-region
127396602	LOC127396602						biological-region
127396603	LOC127396603						biological-region
127396604	LOC127396604						biological-region
127396605	LOC127396605						biological-region
127396606	LOC127396606						biological-region
127396607	LOC127396607						biological-region
127396608	LOC127396608						biological-region
127396609	LOC127396609						biological-region
127396610	LOC127396610						biological-region
127396611	LOC127396611						biological-region
127396612	LOC127396612						biological-region
127396613	LOC127396613						biological-region
127396614	LOC127396614						biological-region
127396615	LOC127396615						biological-region
127396616	LOC127396616						biological-region
127396617	LOC127396617						biological-region
127396618	LOC127396618						biological-region
127396619	LOC127396619						biological-region
127396620	LOC127396620						biological-region
127396621	LOC127396621						biological-region
127396622	LOC127396622						biological-region
127396623	LOC127396623						biological-region
127396624	LOC127396624						biological-region
127396625	LOC127396625						biological-region
127396626	LOC127396626						biological-region
127396627	LOC127396627						biological-region
127396628	LOC127396628						biological-region
127396629	LOC127396629						biological-region
127396630	LOC127396630						biological-region
127396631	LOC127396631						biological-region
127396632	LOC127396632						biological-region
127396633	LOC127396633						biological-region
127396634	LOC127396634						biological-region
127396635	LOC127396635						biological-region
127396636	LOC127396636						biological-region
127396637	LOC127396637						biological-region
127396638	LOC127396638						biological-region
127396639	LOC127396639						biological-region
127396640	LOC127396640						biological-region
127396641	LOC127396641						biological-region
127396642	LOC127396642						biological-region
127396643	LOC127396643						biological-region
127396644	LOC127396644						biological-region
127396645	LOC127396645						biological-region
127396646	LOC127396646						biological-region
127396647	LOC127396647						biological-region
127396648	LOC127396648						biological-region
127396649	LOC127396649						biological-region
127396650	LOC127396650						biological-region
127396651	LOC127396651						biological-region
127396652	LOC127396652						biological-region
127396653	LOC127396653						biological-region
127396654	LOC127396654						biological-region
127396655	LOC127396655						biological-region
127396656	LOC127396656						biological-region
127396657	LOC127396657						biological-region
127396658	LOC127396658						biological-region
127396659	LOC127396659						biological-region
127396660	LOC127396660						biological-region
