GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127827453	LOC127827453						biological-region
127827454	LOC127827454						biological-region
127827455	LOC127827455						biological-region
127827456	LOC127827456						biological-region
127827457	LOC127827457						biological-region
127827458	LOC127827458						biological-region
127827459	LOC127827459						biological-region
127827460	LOC127827460						biological-region
127827461	LOC127827461						biological-region
127827462	LOC127827462						biological-region
127827463	LOC127827463						biological-region
127827464	LOC127827464						biological-region
127827465	LOC127827465						biological-region
127827466	LOC127827466						biological-region
127827467	LOC127827467						biological-region
127827468	LOC127827468						biological-region
127827469	LOC127827469						biological-region
127827470	LOC127827470						biological-region
127827471	LOC127827471						biological-region
127827472	LOC127827472						biological-region
127827473	LOC127827473						biological-region
127827474	LOC127827474						biological-region
127827475	LOC127827475						biological-region
127827476	LOC127827476						biological-region
127827477	LOC127827477						biological-region
127827478	LOC127827478						biological-region
127827479	LOC127827479						biological-region
127827480	LOC127827480						biological-region
127827481	LOC127827481						biological-region
127827482	LOC127827482						biological-region
127827483	LOC127827483						biological-region
127827484	LOC127827484						biological-region
127827485	LOC127827485						biological-region
127827486	LOC127827486						biological-region
127827487	LOC127827487						biological-region
127827488	LOC127827488						biological-region
127827489	LOC127827489						biological-region
127827490	LOC127827490						biological-region
127827491	LOC127827491						biological-region
127827492	LOC127827492						biological-region
127827493	LOC127827493						biological-region
127827494	LOC127827494						biological-region
127827495	LOC127827495						biological-region
127827496	LOC127827496						biological-region
127827497	LOC127827497						biological-region
127827498	LOC127827498						biological-region
127827499	LOC127827499						biological-region
127827500	LOC127827500						biological-region
127827501	LOC127827501						biological-region
127827502	LOC127827502						biological-region
127827503	LOC127827503						biological-region
127827504	LOC127827504						biological-region
127827505	LOC127827505						biological-region
127827506	LOC127827506						biological-region
127827507	LOC127827507						biological-region
127827508	LOC127827508						biological-region
127827509	LOC127827509						biological-region
127827510	LOC127827510						biological-region
127827511	LOC127827511						biological-region
127827512	LOC127827512						biological-region
127827513	LOC127827513						biological-region
127827514	LOC127827514						biological-region
127827515	LOC127827515						biological-region
127827516	LOC127827516						biological-region
127827517	LOC127827517						biological-region
127827518	LOC127827518						biological-region
127827519	LOC127827519						biological-region
127827520	LOC127827520						biological-region
127827521	LOC127827521						biological-region
127827522	LOC127827522						biological-region
127827523	LOC127827523						biological-region
127827524	LOC127827524						biological-region
127827525	LOC127827525						biological-region
127827526	LOC127827526						biological-region
127827527	LOC127827527						biological-region
127827528	LOC127827528						biological-region
127827529	LOC127827529						biological-region
127827530	LOC127827530						biological-region
127827531	LOC127827531						biological-region
127827532	LOC127827532						biological-region
127827533	LOC127827533						biological-region
127827534	LOC127827534						biological-region
127827535	LOC127827535						biological-region
127827536	LOC127827536						biological-region
127827537	LOC127827537						biological-region
127827538	LOC127827538						biological-region
127827539	LOC127827539						biological-region
127827540	LOC127827540						biological-region
127827541	LOC127827541						biological-region
127827542	LOC127827542						biological-region
127827543	LOC127827543						biological-region
127827544	LOC127827544						biological-region
127827545	LOC127827545						biological-region
127827546	LOC127827546						biological-region
127827547	LOC127827547						biological-region
127827548	LOC127827548						biological-region
127827549	LOC127827549						biological-region
127827550	LOC127827550						biological-region
127827551	LOC127827551						biological-region
127827552	LOC127827552						biological-region
127827553	LOC127827553						biological-region
127827554	LOC127827554						biological-region
127827555	LOC127827555						biological-region
127827556	LOC127827556						biological-region
127827557	LOC127827557						biological-region
127827558	LOC127827558						biological-region
127827559	LOC127827559						biological-region
127827560	LOC127827560						biological-region
127827561	LOC127827561						biological-region
127827562	LOC127827562						biological-region
127827563	LOC127827563						biological-region
127827564	LOC127827564						biological-region
127827565	LOC127827565						biological-region
127827566	LOC127827566						biological-region
127827567	LOC127827567						biological-region
127827568	LOC127827568						biological-region
127827569	LOC127827569						biological-region
127827570	LOC127827570						biological-region
127827571	LOC127827571						biological-region
127827572	LOC127827572						biological-region
127827573	LOC127827573						biological-region
127827574	LOC127827574						biological-region
127827575	LOC127827575						biological-region
127827576	LOC127827576						biological-region
127827577	LOC127827577						biological-region
127827578	LOC127827578						biological-region
127827579	LOC127827579						biological-region
127827580	LOC127827580						biological-region
127827581	LOC127827581						biological-region
127827582	LOC127827582						biological-region
127827583	LOC127827583						biological-region
127827584	LOC127827584						biological-region
127827585	LOC127827585						biological-region
127827586	LOC127827586						biological-region
127827587	LOC127827587						biological-region
127827588	LOC127827588						biological-region
127827589	LOC127827589						biological-region
127827590	LOC127827590						biological-region
127827591	LOC127827591						biological-region
127827592	LOC127827592						biological-region
127827593	LOC127827593						biological-region
127827594	LOC127827594						biological-region
127827595	LOC127827595						biological-region
127827596	LOC127827596						biological-region
127827597	LOC127827597						biological-region
127827598	LOC127827598						biological-region
127827599	LOC127827599						biological-region
127827600	LOC127827600						biological-region
127827601	LOC127827601						biological-region
127827602	LOC127827602						biological-region
127827603	LOC127827603						biological-region
127827604	LOC127827604						biological-region
127827605	LOC127827605						biological-region
127827606	LOC127827606						biological-region
127827607	LOC127827607						biological-region
127827608	LOC127827608						biological-region
127827609	LOC127827609						biological-region
127827610	LOC127827610						biological-region
127827611	LOC127827611						biological-region
127827612	LOC127827612						biological-region
127827613	LOC127827613						biological-region
127827614	LOC127827614						biological-region
127827615	LOC127827615						biological-region
127827616	LOC127827616						biological-region
127827617	LOC127827617						biological-region
127827618	LOC127827618						biological-region
127827619	LOC127827619						biological-region
127827620	LOC127827620						biological-region
127827621	LOC127827621						biological-region
127827622	LOC127827622						biological-region
127827623	LOC127827623						biological-region
127827624	LOC127827624						biological-region
127827625	LOC127827625						biological-region
127827626	LOC127827626						biological-region
127827627	LOC127827627						biological-region
127827628	LOC127827628						biological-region
127827629	LOC127827629						biological-region
127827630	LOC127827630						biological-region
127827631	LOC127827631						biological-region
