GeneID	Symbol	EnsemblID	HGNCID	MIM Number	UniprotAC	UniprotID	type_of_gene
127823782	LOC127823782						biological-region
127823783	LOC127823783						biological-region
127823784	LOC127823784						biological-region
127823785	LOC127823785						biological-region
127823786	LOC127823786						biological-region
127823787	LOC127823787						biological-region
127823788	LOC127823788						biological-region
127823789	LOC127823789						biological-region
127823790	LOC127823790						biological-region
127823791	LOC127823791						biological-region
127823792	LOC127823792						biological-region
127823793	LOC127823793						biological-region
127823794	LOC127823794						biological-region
127823795	LOC127823795						biological-region
127823796	LOC127823796						biological-region
127823797	LOC127823797						biological-region
127823798	LOC127823798						biological-region
127823799	LOC127823799						biological-region
127823800	LOC127823800						biological-region
127823801	LOC127823801						biological-region
127823802	LOC127823802						biological-region
127823803	LOC127823803						biological-region
127823804	LOC127823804						biological-region
127823805	LOC127823805						biological-region
127823806	LOC127823806						biological-region
127823807	LOC127823807						biological-region
127823808	LOC127823808						biological-region
127823809	LOC127823809						biological-region
127823810	LOC127823810						biological-region
127823811	LOC127823811						biological-region
127823812	LOC127823812						biological-region
127823813	LOC127823813						biological-region
127823814	LOC127823814						biological-region
127823815	LOC127823815						biological-region
127823816	LOC127823816						biological-region
127823817	LOC127823817						biological-region
127823818	LOC127823818						biological-region
127823819	LOC127823819						biological-region
127823820	LOC127823820						biological-region
127823821	LOC127823821						biological-region
127823822	LOC127823822						biological-region
127823823	LOC127823823						biological-region
127823824	LOC127823824						biological-region
127823825	LOC127823825						biological-region
127823826	LOC127823826						biological-region
127823827	LOC127823827						biological-region
127823828	LOC127823828						biological-region
127823829	LOC127823829						biological-region
127823830	LOC127823830						biological-region
127823831	LOC127823831						biological-region
127823832	LOC127823832						biological-region
127823833	LOC127823833						biological-region
127823834	LOC127823834						biological-region
127823835	LOC127823835						biological-region
127823836	LOC127823836						biological-region
127823837	LOC127823837						biological-region
127823838	LOC127823838						biological-region
127823839	LOC127823839						biological-region
127823840	LOC127823840						biological-region
127823841	LOC127823841						biological-region
127823842	LOC127823842						biological-region
127823843	LOC127823843						biological-region
127823844	LOC127823844						biological-region
127823845	LOC127823845						biological-region
127823846	LOC127823846						biological-region
127823847	LOC127823847						biological-region
127823848	LOC127823848						biological-region
127823849	LOC127823849						biological-region
127823850	LOC127823850						biological-region
127823851	LOC127823851						biological-region
127823852	LOC127823852						biological-region
127823853	LOC127823853						biological-region
127823854	LOC127823854						biological-region
127823855	LOC127823855						biological-region
127823856	LOC127823856						biological-region
127823857	LOC127823857						biological-region
127823858	LOC127823858						biological-region
127823859	LOC127823859						biological-region
127823860	LOC127823860						biological-region
127823861	LOC127823861						biological-region
127823862	LOC127823862						biological-region
127823863	LOC127823863						biological-region
127823864	LOC127823864						biological-region
127823865	LOC127823865						biological-region
127823866	LOC127823866						biological-region
127823867	LOC127823867						biological-region
127823868	LOC127823868						biological-region
127823869	LOC127823869						biological-region
127823870	LOC127823870						biological-region
127823871	LOC127823871						biological-region
127823872	LOC127823872						biological-region
127823873	LOC127823873						biological-region
127823874	LOC127823874						biological-region
127823875	LOC127823875						biological-region
127823876	LOC127823876						biological-region
127823877	LOC127823877						biological-region
127823878	LOC127823878						biological-region
127823879	LOC127823879						biological-region
127823880	LOC127823880						biological-region
127823881	LOC127823881						biological-region
127823882	LOC127823882						biological-region
127823883	LOC127823883						biological-region
127823884	LOC127823884						biological-region
127823885	LOC127823885						biological-region
127823886	LOC127823886						biological-region
127823887	LOC127823887						biological-region
127823888	LOC127823888						biological-region
127823889	LOC127823889						biological-region
127823890	LOC127823890						biological-region
127823891	LOC127823891						biological-region
127823892	LOC127823892						biological-region
127823893	LOC127823893						biological-region
127823894	LOC127823894						biological-region
